Date,Close,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change,sqrt_Close,Square Root Close Percentage Change,sqrt_Close_diff
2020-03-05,9078.7626953125,0.03695117168590434,323.5166015625,9.113693195274074,0.03628484201142079,0.003997268889900596,95.28254139826718,0.01830799451143683,1.7130693801458108
2020-03-06,9122.5458984375,0.004822595830994203,43.783203125,9.11850419964215,0.0048110043680758,0.000527887461756027,95.51201965426917,0.0024083977256945666,0.22947825600198257
2020-03-07,8909.9541015625,-0.02330399860322019,-212.591796875,9.0949243691118,-0.023579830530350065,-0.0025859318605430115,94.39255321031686,-0.011720686548190584,-1.1194664439523052
2020-03-08,8108.1162109375,-0.08999349283790192,-801.837890625,9.000620840342572,-0.09430352876922754,-0.010368808463047996,90.04507877134374,-0.04605738790947289,-4.347474438973123
2020-03-09,7923.64453125,-0.022751484424786028,-184.4716796875,8.977606547050728,-0.023014293291844012,-0.0025569673137090243,89.01485567729692,-0.011441192657101418,-1.0302230940468178
2020-03-10,7909.7294921875,-0.0017561412564156553,-13.9150390625,8.975848861970544,-0.001757685080184146,-0.00019578548814458419,88.93666000130374,-0.000878456471093636,-0.07819567599318589
2020-03-11,7911.43017578125,0.00021501160000858555,1.70068359375,8.976063850458871,0.00021498848832735007,2.395188373083279e-05,88.94622069419954,0.0001075000218768718,0.009560692895803413
2020-03-12,4970.7880859375,-0.37169538560117077,-2940.64208984375,8.511333675119097,-0.4647301753397741,-0.05177438385935906,70.50381610904122,-0.2073433187067497,-18.442404585158314
2020-03-13,5563.70703125,0.11928067241286833,592.9189453125,8.624019897316643,0.11268622219754576,0.013239549346650392,74.59026096783681,0.05796061950002107,4.086444858795588
2020-03-14,5200.3662109375,-0.06530552710121185,-363.3408203125,8.55648432727007,-0.06753557004657296,-0.007831100907778166,72.11356468056131,-0.03320401692043218,-2.4766962872755016
2020-03-15,5392.31494140625,0.036910617960911996,191.94873046875,8.592730059900916,0.03624573263084585,0.004236054347149132,73.43238346537753,0.018288082008678153,1.3188187848162158
2020-03-16,5014.47998046875,-0.07006915676163483,-377.8349609375,8.520085002191797,-0.07264505770911889,-0.008454246462148984,70.81299302012837,-0.03567078067790297,-2.6193904452491523
2020-03-17,5225.62939453125,0.04210793838741411,211.1494140625,8.561330527861989,0.041245525670191796,0.00484097584232801,72.28851495591294,0.020836881380866812,1.4755219357845704
2020-03-18,5238.4384765625,0.0024512036855608432,12.80908203125,8.563778732248057,0.002448204386068298,0.0002859607368388417,72.37705766720902,0.0012248517119222146,0.08854271129607127
2020-03-19,6191.19287109375,0.18187755736638023,952.75439453125,8.730883056497671,0.16710432424961397,0.019512919410255236,78.68413354097349,0.08714192144649657,6.307075873764475
2020-03-20,6198.7783203125,0.001225199953657663,7.58544921875,8.732107506506358,0.0012244500086868726,0.00014024354704589292,78.73232068415423,0.000612412452323019,0.04818714318074058
2020-03-21,6185.06640625,-0.00221203491300348,-13.7119140625,8.729893021430229,-0.0022144850761289803,-0.0002536025895786276,78.64519315412736,-0.0011066297712269968,-0.08712753002687634
2020-03-22,5830.2548828125,-0.05736583896317804,-354.8115234375,8.670815997567699,-0.05907702386253,-0.006767210516498534,76.35610573367725,-0.029106514062010036,-2.2890874204501017
2020-03-23,6416.31494140625,0.10052048673231173,586.06005859375,8.766599235219163,0.09578323765146379,0.01104662325648853,80.10190348179155,0.049056951138646054,3.745797748114299
2020-03-24,6734.8037109375,0.04963733427047878,318.48876953125,8.815043943792803,0.04844470857364058,0.005526054890135468,82.06584984594689,0.024518098556818524,1.9639463641553334
2020-03-25,6681.06298828125,-0.007979552925792555,-53.74072265625,8.807032383853082,-0.008011559939721025,-0.0009088508226170466,81.73776965565705,-0.003997767535530383,-0.3280801902898389
2020-03-26,6716.4404296875,0.005295181540467819,35.37744140625,8.8123135952145,0.005281211361417348,0.0005996584469361022,81.95389209602861,0.0026440951506512267,0.21612244037156358
2020-03-27,6469.79833984375,-0.03672214358569481,-246.64208984375,8.774900218515187,-0.03741337669931255,-0.004245579358368445,80.43505665966644,-0.018532804208767573,-1.518835436362167
2020-03-28,6242.19384765625,-0.035179534234601295,-227.6044921875,8.739086977724398,-0.03581324079078918,-0.004081327411019742,79.00755563651018,-0.01774724955060647,-1.4275010231562675
2020-03-29,5922.04296875,-0.051288198783903005,-320.15087890625,8.686436764418733,-0.05265021330566455,-0.006024681232704054,76.95481121249016,-0.025981621725700177,-2.0527444240200197
2020-03-30,6429.841796875,0.08574723804008189,507.798828125,8.76870521302152,0.08226844860278604,0.009470908593932625,80.18629432063187,0.041991956802009955,3.231483108141717
2020-03-31,6438.64453125,0.0013690436954885143,8.802734375,8.770073320431134,0.0013681074096147938,0.00015602159912764257,80.24116481738037,0.0006842877229005229,0.054870496748492315
2020-04-01,6606.7763671875,0.026112924097839496,168.1318359375,8.79585112359681,0.025777803165675905,0.0029392916368924382,81.28207900384623,0.012972321486544702,1.0409141864658693
2020-04-02,6793.62451171875,0.028281287899985408,186.84814453125,8.82373987956277,0.027888755965960854,0.0031706716694128723,82.42344637127684,0.01404205430543426,1.141367367430604
2020-04-03,6733.38720703125,-0.008866740365705117,-60.2373046875,8.814833595733424,-0.008906283829347217,-0.001009354757836367,82.05721910369161,-0.004443241379832097,-0.3662272675852307
2020-04-04,6867.52734375,0.01992164308903499,134.14013671875,8.834559399577811,0.019725803844387713,0.0022377965085960128,82.87054569477625,0.009911700639731569,0.8133265910846461
2020-04-05,6791.12939453125,-0.011124520572645125,-76.39794921875,8.823372538758106,-0.011186860819705657,-0.0012662613169186487,82.40830901390497,-0.00557781630368126,-0.46223668087128544
2020-04-06,7271.78125,0.0707764242948763,480.65185546875,8.891756554271755,0.06838401551364903,0.007750326217470738,85.2747398119748,0.03478327406992632,2.8664307980698283
2020-04-07,7176.41455078125,-0.013114627068677276,-95.36669921875,8.878555171130996,-0.013201383140758693,-0.001484676628310977,84.71372114823696,-0.006578954857849428,-0.5610186637378405
2020-04-08,7334.0986328125,0.02197254365887824,157.68408203125,8.900289797247206,0.02173462611620991,0.002447991333869304,85.63935212746824,0.010926576789273224,0.9256309792312862
2020-04-09,7302.08935546875,-0.004364445986660415,-32.00927734375,8.895915799263244,-0.004373997983961431,-0.0004914444454734435,85.45226360646481,-0.0021846092521223825,-0.18708852100343165
2020-04-10,6865.4931640625,-0.05979058460566089,-436.59619140625,8.83426315306726,-0.06165264619598432,-0.006930443991060575,82.85827154884718,-0.030356036787554164,-2.5939920576176263
2020-04-11,6859.0830078125,-0.0009336774645052337,-6.41015625,8.83332903945445,-0.0009341136128107053,-0.00010573758067033978,82.8195810651835,-0.0004669477523541188,-0.03869048366368588
2020-04-12,6971.091796875,0.016329994685138294,112.0087890625,8.849527133793757,0.01619809433930719,0.0018337474203617976,83.4930643639039,0.008131933173995742,0.6734832987203987
2020-04-13,6845.03759765625,-0.018082418492216368,-126.05419921875,8.83127923042569,-0.018247903368067142,-0.002062020161324063,82.73474238586985,-0.009082454738143397,-0.7583219780340471
2020-04-14,6842.427734375,-0.0003812781513637953,-2.60986328125,8.83089787956933,-0.00038135085635992994,-4.318183656182306e-05,82.71896840734294,-0.00019065725077549445,-0.01577397852690865
2020-04-15,6642.10986328125,-0.029275847531044064,-200.31787109375,8.801184942492647,-0.029712937076682877,-0.0033646564009561786,81.49914026099447,-0.014746655692579824,-1.2198281463484761
2020-04-16,7116.80419921875,0.07146740203164859,474.6943359375,8.870214055219082,0.06902911272643486,0.007843161253566988,84.36115337771734,0.03511709580687006,2.8620131167228777
2020-04-18,7257.6650390625,0.019792709747334714,140.86083984375,8.889813436124205,0.01959938090512381,0.002209572484171529,85.19193059828201,0.009847864654540128,0.83077722056467
2020-04-19,7189.4248046875,-0.009402505352301915,-68.240234375,8.880366448166921,-0.009446987957284492,-0.0010626756146417948,84.79047590789605,-0.004712355824860959,-0.40145469038596104
2020-04-20,6881.95849609375,-0.04276646838190479,-307.46630859375,8.836658555547864,-0.043707892619057276,-0.004921856870904184,82.95757045679285,-0.02161687891803088,-1.8329054511032012
2020-04-21,6880.3232421875,-0.00023761461322069355,-1.63525390625,8.836420912699818,-0.00023764284804528302,-2.6892840382042316e-05,82.94771390573402,-0.00011881436503691223,-0.009856551058831542
2020-04-22,7117.20751953125,0.034429236680519004,236.88427734375,8.870270725161552,0.033849812461733464,0.00383071526313139,84.3635437824375,0.01706894391703795,1.4158298767034836
2020-04-23,7429.724609375,0.043910071328696176,312.51708984375,8.913244072337813,0.042973347176261,0.0048446488847699865,86.19585030252327,0.021719174396123586,1.8323065200857656
2020-04-24,7550.90087890625,0.016309658285092787,121.17626953125,8.929422156834239,0.016178084496425882,0.0018150613138301352,86.89591980585884,0.00812184694365814,0.7000695033355697
2020-04-25,7569.93603515625,0.002520911948821203,19.03515625,8.931939896614587,0.002517739780348194,0.0002819599898098435,87.00537934608555,0.001259662599478295,0.1094595402267089
2020-04-26,7679.8671875,0.014522071498782596,109.93115234375,8.946357532697917,0.01441763608332991,0.0016141662673743173,87.63485144336127,0.007234864119973983,0.6294720972757233
2020-04-27,7795.60107421875,0.015069777105927384,115.73388671875,8.961314888745944,0.014957356048027393,0.0016718933927422075,88.29270113785596,0.007506713181568703,0.6578496944946863
2020-04-28,7807.05859375,0.001469741643032707,11.45751953125,8.962783551375846,0.0014686626299020844,0.0001638891890458627,88.35756104459878,0.0007346010022000193,0.06485990674282505
2020-04-29,8801.0380859375,0.1273180520232342,993.9794921875,9.082624957820135,0.11984140644428898,0.013371003077039978,93.81384804994143,0.06175234966692389,5.456287005342645
2020-04-30,8658.5537109375,-0.01618949646720247,-142.484375,9.066302979634212,-0.01632197818592296,-0.0017970551753180297,93.05134986091014,-0.008127778626300208,-0.762498189031291
2020-05-01,8864.7666015625,0.023816089558295506,206.212890625,9.089839890080782,0.023536910446569692,0.002596086905483075,94.15288950192925,0.011837975941946688,1.1015396410191158
2020-05-02,8988.5966796875,0.013968791699848548,123.830078125,9.103712017359816,0.01387212727903453,0.0015261134900925732,94.80820998039938,0.0069601738399829305,0.6553204784701308
2020-05-03,8897.46875,-0.010138170944239966,-91.1279296875,9.093522105155646,-0.010189912204170426,-0.001119313988045656,94.32639476837859,-0.0050819988281648465,-0.48181521202079125
2020-05-04,8912.654296875,0.0017067266322232655,15.185546875,9.095227376985035,0.0017052718293886215,0.00018752600034055433,94.40685513708738,0.0008529995120278855,0.08046036870878481
2020-05-05,9003.0703125,0.010144678859214995,90.416015625,9.10532094397468,0.010093566989645808,0.0011097652176554895,94.88451039289816,0.005059539957317671,0.47765525581078805
2020-05-06,9268.76171875,0.029511199738283755,265.69140625,9.134405070214505,0.029084126239824926,0.0031941901245196025,96.27440843105711,0.014648313327471962,1.3898980381589467
2020-05-07,9951.5185546875,0.07366214135771076,682.7568359375,9.205480437069168,0.07107536685466265,0.007781061416514801,99.7572982527469,0.036176694081521354,3.4828898216897954
2020-05-08,9842.666015625,-0.010938284289408906,-108.8525390625,9.194481889896878,-0.01099854717229043,-0.0011947825262873524,99.21021124675121,-0.005484180261273508,-0.5470870059956923
2020-05-09,9593.896484375,-0.025274608612654736,-248.76953125,9.168882392382683,-0.02559949751419488,-0.002784224040108696,97.94843788634405,-0.012718180362190079,-1.2617733604071617
2020-05-10,8756.4306640625,-0.0872915214038874,-837.4658203125,9.077543642456337,-0.09133874992634539,-0.009961819338224709,93.57580170141478,-0.044642224820401255,-4.372636184929277
2020-05-11,8601.7958984375,-0.017659566044374797,-154.634765625,9.05972628584032,-0.017817356616017577,-0.0019627949275489165,92.74586728494968,-0.008869113610303625,-0.8299344164650932
2020-05-12,8804.4775390625,0.023562712138033515,202.681640625,9.083015682322845,0.02328939648252515,0.002570651225846099,93.83217752489016,0.01171276167597779,1.0863102399404738
2020-05-13,9269.9873046875,0.05287193516704303,465.509765625,9.134537289053839,0.0515216067309936,0.005672301857990059,96.28077328671337,0.026095480531438175,2.4485957618232135
2020-05-14,9733.7216796875,0.05002535168149658,463.734375,9.183351597390367,0.048814308336528,0.005343927863212361,98.65962537779829,0.024707446875202876,2.378852091084923
2020-05-15,9328.197265625,-0.04166180495059313,-405.5244140625,9.140797056053735,-0.0425545413366315,-0.004633879132834751,96.58259297422595,-0.021052506490053524,-2.077032403572346
2020-05-16,9377.013671875,0.005233209039209763,48.81640625,9.14601661944085,0.005219563387115045,0.0005710184084721792,96.83498165371334,0.002613190138255561,0.25238867948739596
2020-05-17,9670.7392578125,0.03132400103227817,293.7255859375,9.176860034109836,0.030843414668986213,0.0033723331098507447,98.3399169097295,0.015541235515465601,1.5049352560161537
2020-05-18,9726.5751953125,0.005773698991511145,55.8359375,9.18261712918136,0.005757095071523111,0.0006273491205188719,98.62340085047006,0.0028826945318733976,0.2834839407405667
2020-05-19,9729.0380859375,0.00025321252090737545,2.462890625,9.182870309649386,0.00025318046802702554,2.7571711252338815e-05,98.63588640012063,0.00012659824689564836,0.012485549650563144
2020-05-20,9522.9814453125,-0.02117954918100662,-206.056640625,9.161463255784346,-0.021407053865040382,-0.0023311941847360407,97.58576456283211,-0.010646448018205579,-1.0501218372885148
2020-05-21,9081.76171875,-0.04633209978369557,-441.2197265625,9.114023474664293,-0.04743978112005287,-0.005178188221199309,95.29827762740521,-0.023440785094777428,-2.287486935426898
2020-05-22,9182.5771484375,0.01110086707949609,100.8154296875,9.125063179339715,0.011039704675422257,0.0012112877156955637,95.82576453354025,0.005535114791868523,0.5274869061350387
2020-05-23,9209.287109375,0.0029087652089092586,26.7099609375,9.127967722276855,0.002904542937139709,0.00031830387144227146,95.96503065895931,0.0014533265254597083,0.1392661254190557
2020-05-24,8790.3681640625,-0.045488748514099786,-418.9189453125,9.081411874223312,-0.046555848053543514,-0.005100351958949645,93.75696328306768,-0.023009083212182424,-2.2080673758916305
2020-05-25,8906.9345703125,0.013260696716498988,116.56640625,9.09458541753226,0.013173543308948155,0.0014506052022968952,94.37655731331007,0.006608512141884848,0.6195940302423963
2020-05-26,8835.052734375,-0.008070322664891605,-71.8818359375,9.08648235353904,-0.008103063993219806,-0.0008909767318914241,93.99496121800891,-0.004043335613889254,-0.38159609530116256
2020-05-27,9181.017578125,0.039158209254817056,345.96484375,9.124893324761734,0.0384109712226941,0.004227265263739177,95.81762665671177,0.019391097300156535,1.822665438702856
2020-05-28,9525.7509765625,0.037548495632866885,344.7333984375,9.161754039570708,0.03686071480897368,0.004039577614452394,97.59995377336251,0.01860124466489177,1.7823271166507482
2020-05-29,9439.1240234375,-0.009093976247976698,-86.626953125,9.152618460706522,-0.00913557886418559,-0.0009971429951871613,97.15515438430171,-0.004557372948082339,-0.44479938906080463
2020-05-30,9700.4140625,0.02768159825145977,261.2900390625,9.179923850436086,0.02730538972956431,0.0029833418542235535,98.4906800793862,0.013746318489719522,1.3355256950844847
2020-05-31,9461.05859375,-0.024674768232348376,-239.35546875,9.15493955787309,-0.024984292562995947,-0.0027216230733557722,97.26797311422708,-0.012414443317617319,-1.2227069651591194
2020-06-01,10167.2685546875,0.07464386293982206,706.2099609375,9.226928874275428,0.07198931640233752,0.007863439834556729,100.83287437481637,0.03665030889872489,3.564901260589295
2020-06-02,9529.8037109375,-0.06269774820259899,-637.46484375,9.162179399472592,-0.0647494748028361,-0.00701744596551046,97.62071353425716,-0.03185628556634168,-3.212160840559207
2020-06-03,9656.7177734375,0.013317594606312655,126.9140625,9.175409094463488,0.01322969499089588,0.0014439462942252845,98.26860013980814,0.006636773919129535,0.6478866055509798
2020-06-04,9800.63671875,0.014903505382374727,143.9189453125,9.19020263384914,0.014793539385651755,0.0016123029756327512,98.99816522921019,0.007424193367607579,0.729565089402044
2020-06-05,9665.533203125,-0.013785177382049874,-135.103515625,9.176321558576475,-0.013881075272664134,-0.0015104210239650362,98.31344365408528,-0.006916507730618804,-0.6847215751249109
2020-06-06,9653.6796875,-0.0012263695520872142,-11.853515625,9.17509443641787,-0.0012271221586050984,-0.0001337270223991105,98.25314085310454,-0.0006133728891941637,-0.06030280098073604
2020-06-07,9758.8525390625,0.010894586827723485,105.1728515625,9.185930104776507,0.010835668358636141,0.0011809871204842004,98.78690469420782,0.005432537183735375,0.5337638411032799
2020-06-08,9771.4892578125,0.0012948980117710729,12.63671875,9.187224165130889,0.001294060354382509,0.000140874178185868,98.85084348558944,0.0006472395463703595,0.06393879138161651
2020-06-09,9795.7001953125,0.0024777121338637187,24.2109375,9.189698812796912,0.002474647666023344,0.0002693574927032927,98.97322969021724,0.0012380896339609926,0.12238620462780148
2020-06-10,9870.0947265625,0.007594610876882513,74.39453125,9.197264729804218,0.007565917007305245,0.000823304132314906,99.34835039678565,0.003790122922557204,0.3751207065684099
2020-06-11,9321.78125,-0.05555301055894357,-548.3134765625,9.140109010662934,-0.05715571914128326,-0.006214425790753597,96.54937208495973,-0.02817337480337745,-2.7989783118259197
2020-06-12,9480.84375,0.01706353064227928,159.0625,9.157028594453077,0.016919583790143022,0.001851135885841737,97.3696243702316,0.008495677056812756,0.8202522852718772
2020-06-13,9475.27734375,-0.0005871213994007585,-5.56640625,9.156441300630416,-0.0005872938226616498,-6.413585112285958e-05,97.3410362783857,-0.00029360380129639374,-0.028588091845904273
2020-06-14,9386.7880859375,-0.009338962291258746,-88.4892578125,9.147058456811846,-0.009382843818569242,-0.0010247260382615364,96.88543794573826,-0.004680434378615761,-0.45559833264744043
2020-06-15,9450.7021484375,0.006808938469139436,63.9140625,9.153844319149533,0.00678586233768641,0.0007418627933477584,97.21472187090544,0.003398693675220832,0.3292839251671751
2020-06-16,9538.0244140625,0.009239764861221245,87.322265625,9.163041658517558,0.009197339368025581,0.0010047515609135083,97.66280977968276,0.004609259792692333,0.44808790877732463
2020-06-17,9480.2548828125,-0.006056760681470541,-57.76953125,9.156966481260262,-0.006075177257296005,-0.0006630088003199974,97.36660044806176,-0.003032979824041715,-0.29620933162100016
2020-06-18,9411.8408203125,-0.007216479234543938,-68.4140625,9.14972383728525,-0.007242643975011731,-0.0007909435935835596,97.01464229853399,-0.0036147729088633618,-0.3519581495277748
2020-06-19,9288.0185546875,-0.013156009327927487,-123.822265625,9.136480521081104,-0.013243316204146538,-0.0014474006472391387,96.37436668890489,-0.006599783233327217,-0.6402756096291
2020-06-20,9332.3408203125,0.004771982890003024,44.322265625,9.141241154153857,0.00476063307275254,0.0005210576503467124,96.60404142846457,0.0023831517388961387,0.22967473955968387
2020-06-21,9303.6298828125,-0.0030764990320015784,-28.7109375,9.13815991297006,-0.0030812411837963793,-0.00033707033124230623,96.45532583954346,-0.0015394344452062114,-0.1487155889211067
2020-06-22,9648.7177734375,0.03709174751916078,345.087890625,9.174580312285691,0.0364203993156309,0.003985528778494896,98.22788694376715,0.018377016393811063,1.7725611042236835
2020-06-23,9629.658203125,-0.0019753474772544743,-19.0595703125,9.17260301123653,-0.001977301049160829,-0.0002155195095423501,98.13082188143031,-0.0009881619706673117,-0.09706506233683854
2020-06-24,9313.6103515625,-0.03282025643027875,-316.0478515625,9.13923208796275,-0.03337092327378066,-0.0036381083137361214,96.50704819629756,-0.016547030321367617,-1.623773685132747
2020-06-25,9264.8134765625,-0.005239308190707503,-48.796875,9.133979006467428,-0.0052530814953222205,-0.000574783684751945,96.25390109789058,-0.0026230944074890905,-0.25314709840698413
2020-06-26,9162.91796875,-0.010998117562784016,-101.8955078125,9.122919962480525,-0.011059043986902495,-0.0012107586386034264,95.7231318373464,-0.0055142623258913614,-0.5307692605441758
2020-06-27,9045.390625,-0.012826410118569775,-117.52734375,9.110010583740431,-0.012909378740094013,-0.0014150489967231783,95.10725852951498,-0.00643390261068677,-0.6158733078314214
2020-06-28,9143.58203125,0.010855408054862181,98.19140625,9.1208074948116,0.010796911071169646,0.00118516998107987,95.62207920375921,0.005413053453585448,0.5148206742442341
2020-06-29,9190.8544921875,0.005170015512075743,47.2724609375,9.125964191678824,0.005156696867222976,0.0005653772289522241,95.86894435732303,0.002581675232534719,0.24686515356381733
2020-06-30,9137.9931640625,-0.005751513982724221,-52.861328125,9.120196074044857,-0.005768117633966341,-0.0006320556943698596,95.59285100917589,-0.00287990391464088,-0.2760933481471426
2020-07-01,9228.3251953125,0.00988532488788163,90.33203125,9.130032858736934,0.009836784692076606,0.001078571624142155,96.06417227724653,0.0049305074918770675,0.4713212680706391
2020-07-02,9123.41015625,-0.011368806022981404,-104.9150390625,9.118598933818923,-0.011433924918010874,-0.0012523421432234505,95.51654388769518,-0.005700651726544437,-0.547628389551349
2020-07-03,9087.3037109375,-0.00395756024273064,-36.1064453125,9.114633521711657,-0.0039654121072665305,-0.00043487076644632694,95.32735027754364,-0.001980741790385321,-0.18919361015153413
2020-07-04,9132.48828125,0.004972274697731871,45.1845703125,9.119593475476718,0.004959953765061087,0.0005441747880752246,95.56405329018857,0.00248305456886988,0.23670301264492366
2020-07-05,9073.9423828125,-0.00641072801130238,-58.5458984375,9.113162110502682,-0.006431364974035958,-0.0007052249632980567,95.25724320392912,-0.0032105177176589006,-0.3068100862594463
2020-07-06,9375.474609375,0.0332305643833104,301.5322265625,9.14585247455721,0.03269036405452752,0.003587159282161023,96.82703449644113,0.016479495308838077,1.5697912925120079
2020-07-07,9252.27734375,-0.01314037643510968,-123.197265625,9.132624999528716,-0.01322747502849353,-0.0014462812586678586,96.1887589261344,-0.006591914888503525,-0.6382755703067318
2020-07-08,9428.3330078125,0.019028359994139876,176.0556640625,9.151474584583337,0.018849585054621087,0.0020639832529631974,97.09960354096458,0.009469345742672886,0.9108446148301823
2020-07-09,9277.9677734375,-0.015948231171979632,-150.365234375,9.135397811867145,-0.016076772716191456,-0.0017567412297986307,96.32220810092292,-0.008006164924388104,-0.7773954400416585
2020-07-10,9278.8076171875,9.052022711308894e-05,0.83984375,9.135488327997551,9.051613040611528e-05,9.908285580007004e-06,96.32656755634709,4.525908936381384e-05,0.0043594554241650485
2020-07-11,9240.3466796875,-0.004145030168397623,-38.4609375,9.131334683378592,-0.004153644618959618,-0.0004546713289786952,96.12672198555144,-0.0020746672062070814,-0.19984557079564524
2020-07-12,9276.5,0.003912550206798482,36.1533203125,9.135239599466932,0.0039049160883397604,0.0004276391375126476,96.31458871842833,0.001954365331474861,0.18786673287688416
2020-07-13,9243.6142578125,-0.003545059255915528,-32.8857421875,9.131688241598077,-0.00355135786885441,-0.000388753664333219,96.14371668399605,-0.0017741033493048342,-0.1708720344322785
2020-07-14,9243.2138671875,-4.331537576462985e-05,-0.400390625,9.131644925284174,-4.331631390286361e-05,-4.743516506144907e-06,96.1416344108394,-2.165792241515252e-05,-0.002082273156645442
2020-07-15,9192.8369140625,-0.005450155524782674,-50.376953125,9.126179863476057,-0.0054650618081169,-0.0005984750669603134,95.87928302851716,-0.0027288009396755353,-0.26235138232223676
2020-07-16,9132.2275390625,-0.006593108913667822,-60.609375,9.119564924012781,-0.0066149394632759595,-0.0007248311519423289,95.5626890531158,-0.0033020060789065164,-0.3165939754013607
2020-07-17,9151.392578125,0.002098616025556055,19.1650390625,9.121661341019786,0.0020964170070048027,0.00022988125250189562,95.66291119407249,0.0010487580660374363,0.10022214095668858
2020-07-18,9159.0400390625,0.0008356608977502233,7.6474609375,9.122496652947369,0.0008353119275827936,9.157453849173436e-05,95.70287372415993,0.00041774319418697026,0.03996253008743622
2020-07-19,9185.8173828125,0.002923597193133398,26.77734375,9.125415984741744,0.0029193317943754238,0.00032001456459096467,95.8426699482673,0.0014607317279760057,0.13979622410737136
2020-07-20,9164.2314453125,-0.0023499201650132306,-21.5859375,9.123063299181185,-0.0023526855605595642,-0.00025781680139225216,95.7299924021333,-0.0011756511603320252,-0.11267754613399461
2020-07-21,9374.8876953125,0.02298678850016933,210.65625,9.145789871600194,0.02272657241900866,0.0024911119953587857,96.8240037145361,0.011428093588550459,1.0940113124027988
2020-07-22,9525.36328125,0.016050921443329758,150.4755859375,9.16171333903138,0.01592346743118611,0.0017410707718785723,97.59796760819356,0.00799351259982295,0.7739638936574522
2020-07-23,9581.072265625,0.00584848921034431,55.708984375,9.167544792219756,0.005831453188376301,0.0006365024720358381,97.8829518640759,0.0029199814593108275,0.28498425588234966
2020-07-24,9536.892578125,-0.004611142289210002,-44.1796875,9.162922985818822,-0.004621806400933792,-0.0005041487667293287,97.65701499700367,-0.0023082351192880157,-0.22593686707223526
2020-07-25,9677.11328125,0.014702976045533722,140.220703125,9.177518921048861,0.014595935230039103,0.001592934400150403,98.37231969029703,0.007324662681071237,0.715304693293362
2020-07-26,9905.1669921875,0.023566295475673238,228.0537109375,9.20081181837342,0.023292897324559192,0.0025380386055251503,99.52470543632622,0.011714532600809013,1.1523857460291822
2020-07-27,10990.873046875,0.1096100707382146,1085.7060546875,9.304820484358483,0.10400866598506298,0.011304292277488415,104.83736474594828,0.05338030679247763,5.312659309622063
2020-07-28,10912.8232421875,-0.007101328925793737,-78.0498046875,9.29769382098636,-0.007126663372122977,-0.0007659108936172165,104.464459229862,-0.0035569905537966573,-0.3729055160862771
2020-07-29,11100.4677734375,0.017194865809297744,187.64453125,9.314742528163613,0.01704870717725271,0.0018336490215209444,105.3587574596317,0.00856078934752258,0.8942982297697029
2020-07-30,11111.2138671875,0.0009680757576464583,10.74609375,9.31571013563812,0.0009676074745073038,0.00010387914336673632,105.40974275268628,0.00048392078915804326,0.05098529305458044
2020-07-31,11323.466796875,0.0191025870102548,212.2529296875,9.334632559011848,0.01892242337372707,0.0020312378872049397,106.41177940846117,0.009506110437304427,1.0020366557748872
2020-08-01,11759.5927734375,0.03851523428168302,436.1259765625,9.372424592743995,0.037792033732147345,0.004048582897423492,108.44165608029739,0.01907567642530017,2.0298766718362202
2020-08-02,11053.6142578125,-0.060034265575901635,-705.978515625,9.310512735621169,-0.06191185712282632,-0.006605746091652542,105.13617007392128,-0.030481699799277395,-3.305486006376114
2020-08-03,11246.3486328125,0.017436321777176023,192.734375,9.32779878897741,0.01728605335624067,0.001856616692022417,106.04880307109788,0.008680485474551025,0.9126329971766012
2020-08-04,11205.892578125,-0.00359726129861071,-40.4560546875,9.324195041975855,-0.0036037470015539697,-0.00038634484759814125,105.85788859657555,-0.0018002511013192057,-0.19091447452233012
2020-08-05,11747.0224609375,0.04828976175167332,541.1298828125,9.371355079879391,0.04716003790353618,0.005057813322354443,108.38368170964438,0.02386022569082802,2.525793113068829
2020-08-06,11779.7734375,0.002788023660583505,32.7509765625,9.374139224210777,0.0027841443313860736,0.00029709090175900066,108.53466468138187,0.0013930415479146419,0.1509829717374913
2020-08-07,11601.47265625,-0.01513618086086388,-178.30078125,9.35888732216159,-0.01525190204918836,-0.0016270189384212097,107.71013256072986,-0.007596947234070672,-0.8245321206520089
2020-08-08,11754.0458984375,0.013151196120374076,152.5732421875,9.371952792085636,0.013065469924047335,0.001396049495446805,108.41607767502705,0.006554119816899906,0.7059451142971938
2020-08-09,11675.7392578125,-0.006662100973708895,-78.306640625,9.36526840025947,-0.006684391826166092,-0.0007132336210454726,108.05433474790588,-0.00333661699333454,-0.3617429271211705
2020-08-10,11878.111328125,0.017332698670629254,202.3720703125,9.38245260116406,0.017184200904589275,0.001834886110056777,108.98674840605624,0.008629118492337273,0.9324136581503524
2020-08-11,11410.525390625,-0.03936534391564839,-467.5859375,9.342291488301273,-0.04016111286278701,-0.004280449320661073,106.82006080612855,-0.01988028482008808,-2.166687599927684
2020-08-12,11584.9345703125,0.015284938573538076,174.4091796875,9.357460789057045,0.015169300755772497,0.001623723769994534,107.63333391804093,0.007613486696926852,0.8132731119123804
2020-08-13,11784.1376953125,0.017195015111304723,199.203125,9.37450964301246,0.017048853955415666,0.0018219530212035817,108.55476818321938,0.008560863364876159,0.9214342651784477
